Video Name,Seconds,head_Acceleration,head_Acceleration_normalized,head_Angle,head_Angle_filtered,head_Velocity,head_Velocity_normalized,left_ankle_Acceleration,left_ankle_Acceleration_normalized,left_ankle_Angle,left_ankle_Angle_filtered,left_ankle_Velocity,left_ankle_Velocity_normalized,left_wrist_Acceleration,left_wrist_Acceleration_normalized,left_wrist_Angle,left_wrist_Angle_filtered,left_wrist_Velocity,left_wrist_Velocity_normalized,right_ankle_Acceleration,right_ankle_Acceleration_normalized,right_ankle_Angle,right_ankle_Angle_filtered,right_ankle_Velocity,right_ankle_Velocity_normalized,right_wrist_Acceleration,right_wrist_Acceleration_normalized,right_wrist_Angle,right_wrist_Angle_filtered,right_wrist_Velocity,right_wrist_Velocity_normalized,Classification
sustained (indirect).MOV,19,-0.017242149299934912,0.44921887708690633,83.90055734050223,83.88799637549684,-0.10713006901759124,0.425580623081456,-0.007835060825689055,0.5641111655021028,84.85068004904907,84.85368747589754,-0.19872946363531743,0.6161029576885849,0.04591452481427189,0.5109836963980774,77.52812211912939,77.61163605680808,0.14793872277027564,0.31743688367460804,-0.008336759994836978,0.5506196923374765,69.10026340112289,69.09132581663519,0.12138130603801187,0.41976832153095434,0.29170229008420623,0.571518024325189,45.4812434634929,45.8182350863183,-2.445689951290702,0.4752494075462242,indirect
sustained (indirect).MOV,20,0.031279852013226875,0.6493474131583604,82.57492195924034,82.61804138496926,0.2529475838959056,0.6184637350618712,0.0012749342812406657,0.5313446350123874,71.30525037869434,71.30576404619956,-0.6706337241380311,0.3208337574644157,-0.15274013391896504,0.49785291967722556,73.20099843088427,73.10981858810914,-1.6340519230357764,0.36144999932700556,0.010200534164319682,0.55215312999812,76.35970372937987,76.36882297234608,0.49717654112328374,0.6906551924672065,0.014854397424092306,0.4961940730700973,1.2412986863133648,1.2143134167211336,0.03081014926290084,0.5929227435056053,indirect
sustained (indirect).MOV,21,-0.041941510185576666,0.5943708833698939,79.82088570210519,79.80842466075654,-0.5235592910190796,0.5413672231683553,0.06768740052256822,0.6158185174639923,61.65453495127427,61.6332958229985,0.5106340308837835,0.505024369078545,0.0822477357398969,0.5345076456120753,26.718369876728207,26.7351941198516,-0.34908679670896464,0.4677138222599731,-0.03178564612884642,0.5145462565849698,87.71589527597355,87.7205466456153,0.011421752553410632,0.45061970848348604,-0.05938372829564417,0.450498030653911,23.35489943769526,23.582208328726185,1.7186910050786897,0.42642465094601195,indirect
sustained (indirect).MOV,22,-0.07280520603228287,0.6075930313289871,67.23107897234969,67.21899976315977,-0.46000947892729016,0.3916747129729624,-0.07979114060054388,0.42231785116165027,84.06552648912927,84.02976776121173,0.18128589309226276,0.346899005816306,-0.057613921549428446,0.5666051983137514,35.16619403472142,35.198776085578565,0.5330280192214915,0.4670254384968539,-0.11606503354691829,0.6243068488092945,86.84687237934075,86.81142771325159,-0.008608886865683492,0.2713625911280801,0.1891730028013979,0.442518913820721,23.35410639212745,23.135096299337885,-1.2160632598013457,0.6065104185092004,indirect
sustained (indirect).MOV,23,0.015214260719867194,0.6100534230709135,53.2699579924524,53.24616303039089,-0.14753568528390085,0.31928667924107473,0.10310767683109591,0.5449388300701886,87.16655140837814,87.2269083373445,0.32778974615123907,0.5712235655833802,-0.23627105701550247,0.41972510289768133,63.32656409549437,62.979509887555224,1.287900426299607,0.5660736670305282,-0.006686161746882865,0.5241934099543031,76.24633069880177,76.23708065634045,-0.506357369297106,0.39625436159510863,-0.12302567590277083,0.4934100130863438,12.73330150433848,12.674910809722398,-0.007509636475177217,0.640924160765119,indirect
sustained (indirect).MOV,24,-0.08452042087618435,0.5351026738055946,70.08139734791487,70.0845922059304,0.9439008010989532,0.6625124543746372,-0.02192024722272438,0.413043224034765,87.98676677932235,87.98102735512401,-0.31177960703307855,0.51536337567996,-0.06677941643446393,0.3281356916463257,52.5029133681226,52.83854035874169,-1.2795693832252997,0.5852721942338497,-0.048747564870853806,0.4543356790768512,71.64708206907883,71.62240839341274,0.15823912508337892,0.5611601087960711,0.010178502666400628,0.37747106279500237,4.819604037418066,4.791221118990731,-0.28674285390895354,0.5269425513792536,indirect
sustained (indirect).MOV,25,0.062149200640691286,0.4254841402546258,73.45668641888099,73.43627735455294,-0.26386185979508975,0.5032936082161552,0.02615468629554035,0.44408475661927693,77.34675021137399,77.32779453021114,-0.12428508013715435,0.48558515368453514,0.0027377545863704294,0.4892298117917091,28.775574637418263,28.815010459586652,0.17956141861749383,0.49762431571446697,0.04132430344456412,0.39678397533639226,71.01076290373264,71.03801296016114,-0.0021300935947740148,0.47559688974180275,-0.0421818425367789,0.24900425891252936,9.3017783311889,9.282166049933549,0.31585805878879064,0.5249584786774869,indirect
sustained (indirect).MOV,26,-0.07503155452348895,0.5816505027376448,75.40104442231153,75.4379661903363,-0.47794358544292476,0.5131343003014925,0.03793205287490705,0.4842007765868777,82.48639619699807,82.5058181778411,0.3220957933617226,0.3369646353976952,-0.013455741158142112,0.4748894389512047,38.11589746691247,38.11080516683173,0.6309803822979849,0.49942809920806663,-0.03700242201586062,0.6023058723567721,78.92835158132728,78.88395417425116,0.13203757850829234,0.3623883542760187,0.099402600626523,0.5766287889838737,24.380331918308755,24.479894016666147,0.7316354803862292,0.4359079522232888,indirect
sustained (indirect).MOV,27,0.02931758235857996,0.5200488565614192,56.885491118634604,56.88082615871052,-0.08844013593530349,0.5575706818410663,-0.02998326086582163,0.3389668267759082,86.10946350835623,86.07943615204655,-0.03676596173708499,0.5051614061028717,-0.059457357135029136,0.4282860029689029,51.616497425146804,51.58256632709442,-0.23787740017971934,0.4477243843325884,-0.0029101509072585684,0.6538481637924879,78.25437623893382,78.24292178331262,0.039903100345644066,0.5901339909274191,-0.1206274657200891,0.4128830456108128,36.602052027164675,36.50876618276486,-0.27888536972599665,0.42132847624951364,indirect
sustained (indirect).MOV,28,-0.007659355368091288,0.5027420891891958,64.23681214026348,64.23189864424133,0.38748154728267725,0.41505626082905056,0.018652562695523046,0.5842516733518116,79.44587188929354,79.44665821730123,-0.457984343432413,0.5869961331827752,0.02680586934932814,0.5792666034391274,37.703701588192494,37.71560797139892,-0.4226640264225834,0.48129669655607654,-0.01400609604218109,0.38285970341593695,83.36960061168377,83.37063800949407,0.17063219404911886,0.5118268716638588,0.05369004155652941,0.37973978771658273,11.607989074690026,11.609322739699426,-0.4021869665793891,0.4916153827593072,indirect
sustained (indirect).MOV,29,0.017864359155321332,0.44467778451820433,74.6823139758078,74.6998238017111,0.4448136113546712,0.3941511235642842,0.0012967327447089617,0.5082034394716813,71.1073329235372,71.10652110685376,0.07345259420971147,0.5589879052046303,-0.05809899046582143,0.4310278810386003,23.527686351980034,23.545477074435993,-0.758012172285181,0.5985841692192311,-0.0058059090891277995,0.45720728230917457,82.02970960354848,82.02671424597563,-0.2654335504204189,0.5324811397442047,-0.032610220111117624,0.5173525641857902,34.044420655649546,34.05222450384639,1.1719157061316645,0.4549795496707756,indirect
sustained (indirect).MOV,30,-0.06756376918432458,0.5916175427823533,84.25285750076927,84.24462087460368,-0.16365294423549534,0.34823504989885185,0.008133037498894779,0.4547378354182874,76.24505069660314,76.24806329053553,0.21859356688823178,0.4054780696394611,-0.22409641970430444,0.670568782649575,9.337727195975559,9.252714064292698,0.36732754969645764,0.504302012865558,0.008914252569851655,0.436421218867647,71.920637610923,71.92959683462456,-0.37830311607873784,0.6276229117054221,-0.03701921975187628,0.4750370769475504,64.65720947305911,64.63504382175633,0.7998044371819347,0.49516934288574066,indirect
sustained (indirect).MOV,31,0.019640315860588467,0.3963009351585893,75.3950528114205,75.40259305771829,-0.16896033090855103,0.4143663557529779,-0.002973171969623678,0.5713057862977872,83.42054567114137,83.41730047110235,0.22881440932155334,0.5381536082122144,0.17057291234972982,0.5689717173818388,11.39323543545383,11.478287418681015,0.33833880247966597,0.5922861829994109,0.010299452424713706,0.4043752171780018,58.89894890994368,58.90030119712283,-0.4473230903563378,0.4638493214020191,-0.019103012554678264,0.3858018259555132,73.55054167645088,73.56319573726672,-0.2592810577695467,0.44673868452963794,indirect
sustained (indirect).MOV,32,0.04157346750374451,0.5174727606448289,79.83355012445132,79.86676936505114,0.4632961532964416,0.5145385271194708,-0.015649336615565446,0.4597405084336153,86.56699777331174,86.5643957146975,-0.18759659951000032,0.5044322211376501,-0.014247030713352782,0.5227552119375238,46.38421823102784,46.393300411073156,1.17159178917402,0.5656297406121831,0.017195540412648095,0.44059718979559664,57.811300113864284,57.80747723470142,0.4020170041109052,0.716930526515376,-0.023674710868713214,0.4798232481928285,47.53560209815815,47.511280486911666,-1.2069939410050499,0.5723753443115075,indirect
sustained (indirect).MOV,33,-0.06598522444372239,0.5727405199948323,81.15348062775571,81.12385105499848,-0.5380709580783513,0.29538931457767387,0.011610532013924294,0.4268266046051504,71.91282584480338,71.90767336124136,-0.5870456289263075,0.42737649950549267,-0.026075171658557453,0.5460265413504994,73.08268077334225,73.07687592283287,0.597954819371861,0.5122856218504681,0.005454665562746422,0.5820311135620595,72.87170400417924,72.8777258130108,0.6044447997293083,0.5707805670405939,0.004487748924304687,0.6239594823379958,13.784038880823168,13.777695306412921,-0.8458983255785426,0.639637977781885,indirect
sustained (indirect).MOV,34,0.0043869830072839735,0.5823328943440785,71.38673357536724,71.35675002545699,0.15563660871365906,0.45788826172979985,0.04840805762320001,0.3694474881167777,60.71247992525921,60.71180609441351,0.11484047949657518,0.3961943923044773,-0.03871429612378385,0.5853686190377336,84.72248756540871,84.71732203637107,0.049624000292792424,0.6345139691866836,-0.019411218494171933,0.5575140342325177,85.02733461817753,85.02987179330071,0.08605447936852026,0.48279687007769123,-0.12727549896449541,0.5322369243964866,13.84090020702894,13.949872633750788,0.2485814617748711,0.7304042571972726,indirect
sustained (indirect).MOV,35,-0.07548716784177702,0.4345297624349784,82.93940107282724,82.93101940209729,0.0006237199348966271,0.45834121360544267,-0.047637742233830355,0.49475489645822907,77.99311709216,77.9877516247356,0.5576080143288148,0.46617550506666433,-0.011874839020922796,0.49906419388010675,64.16068296557489,64.16474361816034,-1.276543324197534,0.32781288357015137,-0.004266556934212792,0.5539972464944571,79.97536417394295,79.9779882254977,-0.3803029407436587,0.30112818560414145,-0.010890093251503903,0.48468874100866816,9.09365515586021,9.068212575093963,-0.4659915271868044,0.3928805232465586,indirect
sustained (indirect).MOV,36,0.0731191801077023,0.6230404646729941,70.30533089241753,70.29147015636892,0.14584065544664593,0.5724151062530438,-0.011172236431025221,0.581884478857335,85.22040820392449,85.21421214881,-0.04877134051536392,0.3957447166318219,0.0912201704231118,0.4135343324500661,39.98012558678662,39.92928291159852,0.39105821783988726,0.44472187758845955,0.009943787431268091,0.6197268054266506,71.61317891193117,71.6273405968456,-0.01098527740448887,0.7069787545433155,0.23700227089647743,0.5301017234003554,25.38711772396361,25.3602994775601,1.755672067687148,0.3897963561018362,indirect
sustained (indirect).MOV,37,-0.07127657644711267,0.6594256012583758,77.36548257511558,77.39016323779431,-0.4676139255670963,0.28749065561377396,0.01292280984478964,0.5072657584057941,78.85247885164111,78.84873773223244,-0.24546729517943505,0.43669742571984216,0.08594386441383542,0.5981673175333159,64.79880594272802,64.87561004668449,-0.4393621839390525,0.45885153777973753,-0.01033404237861338,0.5875638983302183,76.71699728800839,76.70644633277392,0.24458166255545802,0.45738982085260604,-0.022102551187906983,0.6023569333687637,41.324890420969,41.28712486405086,-0.15489287558860193,0.372230793515411,indirect
sustained (indirect).MOV,38,-0.10847374409484552,0.5380624126212049,70.82794055583948,70.85540669520638,0.5137947362887128,0.4539694622893769,0.029466091825809216,0.45214902555277287,76.54546490975164,76.57600852962304,-0.06537138392684767,0.4723735330802204,0.013355986369925018,0.6474905658987672,44.6197012502885,44.22069169299021,-0.802468475947007,0.4422660896959858,-0.026649955453063492,0.5428356030927634,80.07702507270824,80.0678354408055,0.07765112893925187,0.5011418128376871,0.14968964305282667,0.48559152552219054,37.95139773784202,37.75848250968017,-0.7833991528990844,0.31306197806136477,indirect
sustained (indirect).MOV,39,0.048960973715119614,0.6936917455189534,53.890765987786686,53.909593899066095,-1.4568377943326285,0.2563660335989185,-0.0131659861610391,0.41946538358780977,71.74153900067088,71.73035100857616,0.07057996621545091,0.5002144252688507,-0.001043356563716665,0.38246229963902595,15.789294515182785,15.774118297869588,-0.12655250991156572,0.8559925093344121,0.017986688584436906,0.5145561391869186,79.72482954438338,79.70328801537394,-0.31572698776234087,0.4354609144848064,0.10907038812171284,0.5094583477454413,12.24012008678264,11.975670441611205,0.2161583698773825,0.6835881524358783,indirect
sustained (indirect).MOV,40,0.056302505084875304,0.5471151029466784,30.417402962269954,30.404683540567586,-0.07616392740969526,0.42911585849297745,0.10067690321074364,0.4772702110815881,79.05428244497372,79.24504630428198,0.283149354150131,0.5155515678682775,0.35981828050667275,0.514077479615815,6.717760490276659,7.145496043427376,0.23133651540928948,0.3932022512742405,0.18192105502184716,0.526028048790172,82.17390718383851,82.3198261673245,0.377426269645575,0.4393091963751869,-0.16827158053632196,0.5680952332715793,59.26613035354153,59.391843241928875,0.5654702756636468,0.48040943203520015,indirect
sustained (indirect).MOV,41,0.00224102327493938,0.5583936929705656,52.60384720639093,52.60465544894331,1.21118630977425,0.5346677905342022,-0.11021353832559307,0.3038543343347483,86.70716681948902,86.57090838177876,-0.08583675530293391,0.3892452933266376,-1.842516532337734,0.4831152190660853,41.301411792797126,40.183534275936374,0.3199268901426174,0.3872371175744243,-0.06659823377346481,0.5667441506925505,75.9239221187654,75.7758886231094,-0.17717962226212242,0.5898721557209438,0.2911568844073474,0.4647788546361673,24.623380797079655,24.571808194157878,-0.4737802442132041,0.493117606008089,indirect
sustained (indirect).MOV,42,-0.0763886784138118,0.5447996509324929,79.20274159205034,79.1724251201487,0.7973664648827665,0.3124931888697687,0.16536959330916837,0.46352887964083705,77.7616151245273,77.76501713311744,-0.07840522892995783,0.36314191321145256,0.4564762291522113,0.621465750436967,17.224680095507466,17.78683087105825,-0.22055800528705008,0.5514378066468159,-0.021812578837340498,0.5616782091431366,85.7112823340077,85.7731407531757,0.43147084213048087,0.6148425988089222,-0.5465077661910028,0.39103771470826443,72.39741664438837,72.38365592158262,3.2282108741674413,0.5201338623738343,indirect
